Begin 
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/agb.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"service@stylebop.com","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/privacy.php?popup=0"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/privacy.php?popup=0"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/contact.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/contact.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/contact.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"service.fr@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/customer_service.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/customer_service.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/customer_service.php"
"webapp/style/app/common/images/people/person_1@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_1@2x-f474004d.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_2@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_2@2x-6ef1dc6f.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_4@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_4@2x-c14402f2.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_3@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_3@2x-add2045c.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_5@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_5@2x-22b86dfe.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_6@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_6@2x-42876fe7.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_8@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_8@2x-85d598e7.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_7@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_7@2x-03556356.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_9@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_9@2x-f1d1a775.png","http://pinterest.com/stylebop/"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/customer_service.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/customer_service.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/faq.php"
"stylist@stylebop.com","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/returns.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/returns.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/returns.php"
"customerservice@stylebop.com","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/imprint.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/imprint.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/imprint.php"
"service@stylebop.com","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/privacy.php?popup=0"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/privacy.php?popup=0"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/privacy.php?popup=0"
"bewerbung@stylebop.com","http://www.stylebop.com/cn/jobs.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/contact.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/contact.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/contact.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"service.fr@stylebop.com","http://www.stylebop.com/cn/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/agb.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/agb.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/customer_service.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/customer_service.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/customer_service.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"service.fr@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/agb.php"
"webapp/style/app/common/images/people/person_1@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_1@2x-f474004d.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_2@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_2@2x-6ef1dc6f.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_4@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_4@2x-c14402f2.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_3@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_3@2x-add2045c.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_5@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_5@2x-22b86dfe.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_6@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_6@2x-42876fe7.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_8@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_8@2x-85d598e7.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_7@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_7@2x-03556356.png","http://pinterest.com/stylebop/"
"webapp/style/app/common/images/people/person_9@2x.png","http://pinterest.com/stylebop/"
"//s-passets-cache-ak0.pinimg.com/webapp/style/app/common/images/people/person_9@2x-f1d1a775.png","http://pinterest.com/stylebop/"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/returns.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/returns.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/returns.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/customer_service.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/customer_service.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/customer_service.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/customer_service.php"
"customerservice@stylebop.com","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/imprint.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/imprint.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/imprint.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/faq.php"
"stylist@stylebop.com","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/faq.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/faq.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/faq.php"
"bewerbung@stylebop.com","http://www.stylebop.com/cn/jobs.php"
"service@stylebop.com","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/cn/privacy.php?popup=0"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/cn/privacy.php?popup=0"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/cn/privacy.php?popup=0"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/customer_service.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/customer_service.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/customer_service.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/customer_service.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"service.fr@stylebop.com","http://www.stylebop.com/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/agb.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/agb.php"
"00PMcustomercare@stylebop.comUK/NL","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comFRANCE","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comAUSTRALIA","http://www.stylebop.com/contact.php"
"00AMcustomercare@stylebop.comINT'L","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.comJAPAN","http://www.stylebop.com/contact.php"
"00AMcustomercare@stylebop.comRUSSIA","http://www.stylebop.com/contact.php"
"00PMcustomercare@stylebop.com","http://www.stylebop.com/contact.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
"customercare@stylebop.com","http://www.stylebop.com/cn/agb.php"
